nat,0.0,0.00861936912246,0.281917550828,0.0,0.240264607388,0.0192032209043,0.0131911563466,0.436804095411
RBPmats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_both,0.0,0.791415496277,0.108542350186,0.0,0.0481027883487,0.0,0.00446933230814,0.0474700328797
aggr_exon,0.0,0.0,0.0,0.0,0.0,0.521519598164,0.316098009478,0.162382392358
aggr_intron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Ke2011_ESE,0.0,0.0,0.0667145195511,0.0,0.0533039418349,0.437394245489,0.300456673705,0.14213061942
clst_Ke2011_ESS,0.0,0.0,0.367170800493,0.0829864763982,0.0976493568785,0.0,0.0,0.452193366231
clst_Vlkr07_AICS,0.0,0.0,0.310027492903,0.0,0.0398824668501,0.201616847413,0.0722585129248,0.37621467991
clst_Vlkr07_DICS,0.0030990709759,0.0,0.0,0.00109305450901,0.0694540607267,0.453805422181,0.326029444471,0.146518947136
csplice_a,0.325506675462,0.0,0.0,0.00447301883007,0.108736160943,0.107903227539,0.0975280706586,0.355852846568
csplice_d,0.00920860408111,0.0,0.0,0.077949860129,0.0,0.0123710186355,0.00849795155722,0.891972565597
no_spl_a,0.0321210854338,0.0,0.0,0.0,0.0553539278435,0.535085962337,0.36262310475,0.0148159196354
no_spl_d,0.0,0.271206754791,0.378003422267,0.0,0.350789822942,0.0,0.0,0.0
p_aggr_intr,0.011357045557,0.438286812716,0.0,0.180255356468,0.271879629283,0.0,0.0,0.0982211559762
p_weak_spl,0.463867656174,0.487865335843,0.0,0.0,0.044643933145,0.00362307483785,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.464730746533,0.401410569094,0.0204862446416,0.0,0.0,0.113372439731
rmv_Ke2011_ESS,0.0,0.0,0.121715499275,0.231640261517,0.0,0.292685471322,0.15734560765,0.196613160236
rmv_Vlkr07_AICS,0.167947407929,0.634893124049,0.0,0.0,0.0172731961222,0.0,0.00298050882248,0.176905763078
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_me_splice_acceptor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_me_splice_donor,0.0,0.0,0.0,0.28913562198,0.206061861142,0.15732760206,0.132633978393,0.214840936425
rnd_exon_1nt,0.0,0.0,0.417803949975,0.0,0.0325181709284,0.00857678110626,0.0,0.54110109799
rnd_exon_2nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_3nt,0.0,0.0,0.0,0.0431048150162,0.0,0.550806166496,0.367447771776,0.0386412467115
rnd_exon_5nt,0.439103017133,0.0,0.0,0.0,0.0,0.235162667289,0.093090223455,0.232644092123
rnd_intron_1nt,0.0,0.0,0.0,0.492739215609,0.0739755493477,0.0185821994246,0.0,0.414703035619
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.076187959682,0.217419584063,0.14935076467,0.557041691585
rnd_intron_3nt,0.0,0.0,0.0,0.0267484842024,0.0137957174408,0.669515029229,0.289940769128,0.0
rnd_intron_5nt,0.39258168065,0.0,0.151300756337,0.0,0.0,0.310526352244,0.145591210769,0.0
same_splice_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_d,0.343012223963,0.193575734832,0.327212662828,0.0015510481928,0.012319444557,0.0472624946941,0.044640405374,0.0304259855598
variation,0.498136480404,0.0,0.0,0.0,0.00309419684368,0.0,0.0224240956269,0.476345227125
weak_spl_a,0.219132865999,0.0825848906326,0.0703933678015,0.105628331132,0.019532552971,0.28702768915,0.207277343562,0.00842295875191
weak_spl_d,0.696084596473,0.0,0.283645800311,0.0,0.0,0.0,0.0,0.0202696032161
