nat,0.32626700229,0.0,0.0,0.0,0.0896513555112,0.334502381422,0.229777766638,0.0198014941388
RBPmats,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
aggr_both,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
aggr_exon,0.424374330644,0.0,0.0,0.0,0.0304832053936,0.233892417228,0.194138508326,0.117111538409
aggr_intron,0.614787924521,0.364534932219,0.0,0.0,0.0,0.0,0.0,0.02067714326
clst_Ke2011_ESE,0.936968097232,0.0,0.0,0.0,0.063031902768,0.0,0.0,0.0
clst_Ke2011_ESS,0.84101664615,0.0,0.0,0.0,0.0550760143605,0.0,0.0,0.10390733949
clst_Vlkr07_AICS,0.358808799906,0.0,0.0,0.167376910028,0.0,0.0,0.0,0.473814290066
clst_Vlkr07_DICS,0.245139761899,0.0,0.0,0.0,0.0208101855629,0.289407297603,0.191945661952,0.252697092983
cnsrv_1nt,0.0,0.0,0.0836870978874,0.0,0.030113919281,0.48491976607,0.333103101905,0.0681761148571
cnsrv_3nt,0.010322905212,0.0,0.217473736804,0.0,0.018402779697,0.429907768905,0.323892809382,0.0
csplice_a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
no_spl_a,0.0,0.0,0.279367523846,0.0,0.0,0.274738725832,0.215685334692,0.23020841563
no_spl_d,0.353625251167,0.0,0.199763093865,0.0205027422625,0.0,0.247295187833,0.178813724872,0.0
p_aggr_intr,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
p_weak_spl,0.00886877315573,0.0,0.0,0.791396937454,0.133259753609,0.0,0.0,0.0664745357818
rmv_Ke2011_ESE,0.00789894991694,0.0,0.0,0.0,0.0,0.604861407709,0.3644683448,0.0227712975746
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_Vlkr07_AICS,0.323525444736,0.0685789938393,0.101956533787,0.0342715535805,0.0379627826634,0.255141397177,0.146731637615,0.031831656601
rmv_Vlkr07_DICS,0.190512750783,0.101558868559,0.0,0.0,0.0,0.411727235088,0.29301728994,0.00318385563112
rmv_me_splice_acceptor,0.632320295338,0.0,0.0,0.0,0.0,0.161804083562,0.0793908098775,0.126484811222
rnd_exon_1nt,0.0,0.0,0.293552985148,0.0,0.307365132437,0.0754126760185,0.0431689908007,0.280500215596
rnd_exon_2nt,0.00755014185654,0.892327432724,0.0,0.0,0.0,0.0,0.0,0.10012242542
rnd_exon_3nt,0.191967698523,0.0,0.122131069527,0.039314184087,0.0149821284866,0.382680168098,0.197154189131,0.0517705621466
rnd_exon_5nt,0.0,0.0,0.396353931119,0.0735894803228,0.0341588593403,0.160169216048,0.123777116817,0.211951396353
rnd_intron_1nt,0.470420908646,0.17019661907,0.104702760028,0.0,0.0,0.0784517759398,0.0658660690292,0.110361867287
rnd_intron_2nt,0.156453529607,0.133186665971,0.0,0.0,0.0246098626911,0.296728557717,0.216569390515,0.172451993499
rnd_intron_3nt,0.0,0.0,0.297564885761,0.702435114239,0.0,0.0,0.0,0.0
rnd_intron_5nt,0.0,0.00594212116121,0.220854099419,0.0,0.0577217812615,0.357440587506,0.272816193926,0.0852252167261
same_splice_a,0.123605926708,0.0,0.178805956554,0.0653944439701,0.0279019575155,0.332109233776,0.207394414279,0.0647880671977
same_splice_d,0.0,0.0,0.0,0.0538415191991,0.0,0.0,0.0,0.946158480801
variation,0.0,0.161179998116,0.00460820463091,0.0,0.0,0.469586187076,0.237183894168,0.12744171601
weak_spl_a,0.0,0.0,0.429017167591,0.454327714296,0.0975014536754,0.00535757266528,0.0,0.0137960917725
weak_spl_d,0.194433672092,0.0,0.0,0.0,0.0221973065795,0.486383574723,0.296985446605,0.0
