nat,0.0,0.71364873228,0.0,0.00851894185873,0.110721333964,0.0,0.0,0.167110991897
RBPmats,0.301443640342,0.251679788577,0.117795162415,0.288973276037,0.0,0.0,0.0,0.0401081326294
aggr_both,0.0,0.986664758517,0.0133352414833,0.0,0.0,0.0,0.0,0.0
aggr_exon,0.797130499732,0.0,0.0,0.0,0.0879700768879,0.0,0.0,0.11489942338
aggr_intron,0.0,0.0,0.853760394645,0.123877809601,0.0223617957537,0.0,0.0,0.0
clst_Ke2011_ESE,0.0,0.0,0.0210209520396,0.512763795025,0.155264497393,0.0,0.0,0.310950755542
clst_Ke2011_ESS,0.712855523434,0.0,0.206753229619,0.0,0.0320374026795,0.0,0.0,0.0483538442675
clst_Vlkr07_AICS,0.0,0.0,0.257237999051,0.0,0.112225611228,0.413021815131,0.21751457459,0.0
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0,0.696760649959,0.231058762661,0.0721805873798
cnsrv_1nt,0.0,0.0,0.390029294705,0.301787513548,0.188361691385,0.0194827661532,0.0,0.100338734209
cnsrv_3nt,0.105638664867,0.0,0.0,0.0,0.0929388432313,0.270932542929,0.115211019777,0.415278929197
csplice_a,0.0,0.0,0.0738133325772,0.0,0.0644053086697,0.52936622113,0.29850588819,0.0339092494327
no_spl_a,0.21811347415,0.161332595632,0.0677846870022,0.0,0.0,0.289110997194,0.206648571293,0.0570096747281
no_spl_d,0.0,0.0,0.198206334131,0.791366405888,0.0104272599813,0.0,0.0,0.0
p_aggr_intr,0.0,0.0,0.243082179276,0.0873925234132,0.110727248644,0.351712496725,0.207085551941,0.0
p_weak_spl,0.301587954818,0.0,0.533005945761,0.0759794689719,0.0,0.0,0.0,0.0894266304497
rmv_Ke2011_ESE,0.523806020597,0.0,0.0,0.306603796407,0.0539274241279,0.0,0.0,0.115662758868
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0486766987647,0.276524752732,0.0814077998053,0.593390748698
rmv_Vlkr07_AICS,0.0,0.0,0.62499937988,0.0,0.0,0.170290939626,0.204709680494,0.0
rmv_Vlkr07_DICS,0.178875272022,0.0,0.267261297167,0.129184308684,0.0,0.251747608312,0.172931513816,0.0
rmv_me_splice_acceptor,0.536096931,0.0,0.00739378775287,0.0,0.0,0.0,0.0,0.456509281247
rnd_exon_1nt,0.0,0.0,0.440711004734,0.0,0.0,0.212806078351,0.151222382218,0.195260534697
rnd_exon_2nt,0.209394828431,0.0,0.0,0.0,0.0498868064485,0.235933312665,0.162068292097,0.342716760358
rnd_exon_3nt,0.115798548396,0.0,0.161482571501,0.0,0.00163837781175,0.198778819084,0.136545972886,0.385755710321
rnd_exon_5nt,0.384584461521,0.0,0.0,0.0753580280869,0.0652956007372,0.162651680558,0.0985847370713,0.213525492026
rnd_intron_1nt,0.0,0.0,0.0,0.0714346331422,0.109228394019,0.30409890818,0.164915436622,0.350322628038
rnd_intron_2nt,0.0,0.0,0.643755646672,0.247887317325,0.0466929025946,0.0,0.0,0.0616641334089
rnd_intron_3nt,0.252081032747,0.0,0.267071688214,0.0,0.110887995478,0.0,0.0,0.369959283562
rnd_intron_5nt,0.0,0.0,0.0,0.781894959856,0.104719537312,0.0,0.0,0.113385502833
same_splice_a,0.0,0.0,0.234204732758,0.0598938603832,0.0,0.447487075741,0.247117195837,0.0112971352807
same_splice_d,0.0129503887829,0.0,0.0,0.0,0.0,0.452342938031,0.250970427944,0.283736245241
weak_spl_a,0.0,0.0,0.0,0.0,0.0815955390557,0.463531563027,0.454872897918,0.0
weak_spl_d,0.0,0.0,0.606300700643,0.383651954785,0.0100473445713,0.0,0.0,0.0
