nat,0.240456151857,0.370273015945,0.00712602806966,0.0,0.000506097241127,0.189548578134,0.166883102295,0.0252070264582
RBPmats,0.0765444029479,0.293089477704,0.391133766981,0.194382083893,0.0029240725681,0.0,0.0,0.0419261959058
aggr_both,0.0,0.0,0.0,0.0,0.137373637566,0.594589152689,0.268037209744,0.0
aggr_exon,0.337005289832,0.0,0.0,0.179181672638,0.0,0.270292233191,0.213520804339,0.0
aggr_intron,0.0370824190944,0.0,0.299190350422,0.0,0.154250411311,0.265691980312,0.136882679856,0.106902159004
clst_Ke2011_ESE,0.0,0.0,0.773730798535,0.0,0.226269201465,0.0,0.0,0.0
clst_Ke2011_ESS,0.205841444098,0.155151470055,0.0,0.0,0.00998520451014,0.378584678891,0.219354080738,0.0310831217087
clst_Vlkr07_AICS,0.665088933796,0.0,0.278883644555,0.0189176999992,0.0,0.0,0.0,0.0371097216498
clst_Vlkr07_DICS,0.23211216167,0.0,0.302369433242,0.00127916986495,0.0249382017443,0.302079512473,0.137221521006,0.0
cnsrv_1nt,0.202386892276,0.262381918616,0.535231189107,0.0,0.0,0.0,0.0,0.0
cnsrv_3nt,0.695025473643,0.0,0.11769124293,0.0,0.0835854318413,0.046685540017,0.0570123115685,0.0
no_spl_a,0.16302007333,0.347327169021,0.384843305151,0.0,0.0747303535385,0.0,0.00501464599055,0.0250644529681
no_spl_d,0.495727450815,0.0,0.364810954216,0.101775459138,0.0376861358301,0.0,0.0,0.0
p_aggr_intr,0.19008222757,0.276665251844,0.176279489752,0.0497041066244,0.0,0.189318752837,0.117950171373,0.0
p_weak_spl,0.340300235001,0.163276650285,0.324751757567,0.127768793094,0.0270246915601,0.0,0.0,0.0168778724923
rmv_Ke2011_ESE,0.297731040082,0.13100842227,0.0775475122165,0.0851439791191,0.114760878755,0.159450568064,0.126238481492,0.00811911800037
rmv_Ke2011_ESS,0.417141130577,0.0,0.0,0.0516933811719,0.0,0.280197772353,0.166464535169,0.0845031807296
rmv_Vlkr07_AICS,0.414003846674,0.0,0.371143100475,0.18774100708,0.0271120457712,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.0,0.0,0.696972658684,0.0,0.00202039413165,0.213154402241,0.0878525449434,0.0
rnd_exon_1nt,0.0,0.157460292873,0.313788988842,0.0,0.000707479055014,0.2649721003,0.210215358037,0.0528557808931
rnd_exon_2nt,0.185943340759,0.0,0.662267213595,0.0,0.0793512993335,0.0,0.0,0.0724381463116
rnd_exon_3nt,0.0,0.0,0.947072535904,0.0,0.0529274640965,0.0,0.0,0.0
rnd_exon_5nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_intron_1nt,0.162549899657,0.0,0.235034724939,0.329813050654,0.0111282587062,0.166714650344,0.0887129245475,0.00604649115223
rnd_intron_2nt,0.628151059478,0.0,0.0,0.308829149799,0.0630197907233,0.0,0.0,0.0
rnd_intron_3nt,0.290772326707,0.0,0.2457740252,0.304739439184,0.0677046431139,0.0,0.0,0.0910095657946
rnd_intron_5nt,0.0,0.809954176507,0.0,0.0,0.190045823493,0.0,0.0,0.0
same_splice_a,0.0,0.0,0.650533687879,0.237215363756,0.0,0.0,0.0,0.112250948365
same_splice_d,0.0,0.0,0.837759383621,0.0,0.0412846473421,0.0,0.0,0.120955969037
variation,0.085694892651,0.367014449503,0.0650041804234,0.0201499502141,0.00503635446931,0.271575019502,0.150052246463,0.035472906774
weak_spl_a,0.246098755617,0.393049122621,0.0,0.0,0.0660626131152,0.196581223833,0.0982082848138,0.0
weak_spl_d,0.225405862842,0.0,0.138562407457,0.0651155416517,0.00765398121688,0.337422027433,0.2258401794,0.0
